Freq.	V(vout)
Step Information: Run=1  (Run: 1/100)
1.49050464338620e+003	(-5.22817265141014e-002dB,-5.59271540789117e+001°)
1.50198870463249e+003	(-5.42557936591391e-002dB,-5.63986377584387e+001°)
1.51356124843621e+003	(-5.63194292207690e-002dB,-5.68748271877915e+001°)
1.52522295653902e+003	(-5.84768658989870e-002dB,-5.73557857254625e+001°)
1.53697451593528e+003	(-6.07325332180203e-002dB,-5.78415777550705e+001°)
1.54881661891249e+003	(-6.30910662076270e-002dB,-5.83322686912901e+001°)
1.56074996309212e+003	(-6.55573144229080e-002dB,-5.88279249845716e+001°)
1.57277525147067e+003	(-6.81363513121001e-002dB,-5.93286141245337e+001°)
1.58489319246112e+003	(-7.08334839408002e-002dB,-5.98344046418954e+001°)
1.59710449993461e+003	(-7.36542630812597e-002dB,-6.03453661088143e+001°)
1.60940989326254e+003	(-7.66044936746501e-002dB,-6.08615691374808e+001°)
1.62181009735894e+003	(-7.96902456742487e-002dB,-6.13830853768150e+001°)
1.63430584272314e+003	(-8.29178652762388e-002dB,-6.19099875070989e+001°)
1.64689786548288e+003	(-8.62939865451814e-002dB,-6.24423492323676e+001°)
1.65958690743757e+003	(-8.98255434396289e-002dB,-6.29802452703750e+001°)
1.67237371610209e+003	(-9.35197822426296e-002dB,-6.35237513399322e+001°)
1.68525904475076e+003	(-9.73842744018242e-002dB,-6.40729441454144e+001°)
1.69824365246175e+003	(-1.01426929780999e-001dB,-6.46279013582104e+001°)
1.71132830416179e+003	(-1.05656010325694e-001dB,-6.51887015948850e+001°)
1.72451377067121e+003	(-1.10080144142300e-001dB,-6.57554243918070e+001°)
1.73780082874938e+003	(-1.14708339989603e-001dB,-6.63281501759849e+001°)
1.75119026114047e+003	(-1.19550002179603e-001dB,-6.69069602318393e+001°)
1.76468285661951e+003	(-1.24614945882079e-001dB,-6.74919366636268e+001°)
1.77827941003893e+003	(-1.29913412825971e-001dB,-6.80831623532189e+001°)
1.79198072237534e+003	(-1.35456087387193e-001dB,-6.86807209129241e+001°)
1.80578760077673e+003	(-1.41254113050770e-001dB,-6.92846966330304e+001°)
1.81970085860999e+003	(-1.47319109231422e-001dB,-6.98951744237297e+001°)
1.83372131550889e+003	(-1.53663188433981e-001dB,-7.05122397510763e+001°)
1.84784979742230e+003	(-1.60298973731368e-001dB,-7.11359785666165e+001°)
1.86208713666288e+003	(-1.67239616533618e-001dB,-7.17664772303166e+001°)
1.87643417195610e+003	(-1.74498814617835e-001dB,-7.24038224264035e+001°)
1.89089174848965e+003	(-1.82090830384020e-001dB,-7.30481010717268e+001°)
1.90546071796326e+003	(-1.90030509296771e-001dB,-7.36994002162355e+001°)
1.92014193863881e+003	(-1.98333298467989e-001dB,-7.43578069351617e+001°)
1.93493627539096e+003	(-2.07015265329492e-001dB,-7.50234082124950e+001°)
1.94984459975806e+003	(-2.16093116338752e-001dB,-7.56962908153266e+001°)
1.96486778999348e+003	(-2.25584215654689e-001dB,-7.63765411586433e+001°)
1.98000673111740e+003	(-2.35506603712904e-001dB,-7.70642451601501e+001°)
1.99526231496889e+003	(-2.45879015623387e-001dB,-7.77594880847078e+001°)
2.01063544025850e+003	(-2.56720899305505e-001dB,-7.84623543779747e+001°)
2.02612701262116e+003	(-2.68052433267043e-001dB,-7.91729274888564e+001°)
2.04173794466954e+003	(-2.79894543926319e-001dB,-7.98912896803826e+001°)
2.05746915604785e+003	(-2.92268922366880e-001dB,-8.06175218286495e+001°)
2.07332157348597e+003	(-3.05198040405747e-001dB,-8.13517032094898e+001°)
2.08929613085405e+003	(-3.18705165847136e-001dB,-8.20939112725681e+001°)
2.10539376921757e+003	(-3.32814376783299e-001dB,-8.28442214026313e+001°)
2.12161543689270e+003	(-3.47550574795448e-001dB,-8.36027066676914e+001°)
2.13796208950225e+003	(-3.62939496897532e-001dB,-8.43694375539663e+001°)
2.15443469003190e+003	(-3.79007726055812e-001dB,-8.51444816874660e+001°)
2.17103420888697e+003	(-3.95782700108075e-001dB,-8.59279035421745e+001°)
2.18776162394957e+003	(-4.13292718896912e-001dB,-8.67197641348572e+001°)
2.20461792063620e+003	(-4.31566949421868e-001dB,-8.75201207066057e+001°)
2.22160409195583e+003	(-4.50635428808085e-001dB,-8.83290263913282e+001°)
2.23872113856835e+003	(-4.70529064879670e-001dB,-8.91465298714935e+001°)
2.25597006884359e+003	(-4.91279634120575e-001dB,-8.99726750215563e+001°)
2.27335189892065e+003	(-5.12919776798769e-001dB,-9.08075005396102e+001°)
2.29086765276779e+003	(-5.35482989025386e-001dB,-9.16510395679508e+001°)
2.30851836224278e+003	(-5.59003611516897e-001dB,-9.25033193033767e+001°)
2.32630506715364e+003	(-5.83516814827203e-001dB,-9.33643605982048e+001°)
2.34422881531994e+003	(-6.09058580816698e-001dB,-9.42341775531448e+001°)
2.36229066263448e+003	(-6.35665680127899e-001dB,-9.51127771033438e+001°)
2.38049167312553e+003	(-6.63375645442501e-001dB,-9.60001585990919e+001°)
2.39883291901951e+003	(-6.92226740302007e-001dB,-9.68963133828629e+001°)
2.41731548080412e+003	(-7.22257923285240e-001dB,-9.78012243645560e+001°)
2.43594044729204e+003	(-7.53508807349350e-001dB,-9.87148655969909e+001°)
2.45470891568505e+003	(-7.86019614158626e-001dB,-9.96372018539068e+001°)
2.47362199163864e+003	(-8.19831123245749e-001dB,-1.00568188212904e+002°)
2.49268078932720e+003	(-8.54984615875208e-001dB,-1.01507769645955e+002°)
2.51188643150960e+003	(-8.91521813506704e-001dB,-1.02455880620290e+002°)
2.53124004959538e+003	(-9.29484810788853e-001dB,-1.03412444712636e+002°)
2.55074278371138e+003	(-9.68916003050492e-001dB,-1.04377374239940e+002°)
2.57039578276888e+003	(-1.00985800829633e+000dB,-1.05350569909852e+002°)
2.59020020453134e+003	(-1.05235358375890e+000dB,-1.06331920494346e+002°)
2.61015721568256e+003	(-1.09644553710637e+000dB,-1.07321302529980e+002°)
2.63026799189540e+003	(-1.14217663245693e+000dB,-1.08318580048323e+002°)
2.65053371790110e+003	(-1.18958949140518e+000dB,-1.09323604340131e+002°)
2.67095558755901e+003	(-1.23872648932255e+000dB,-1.10336213756849e+002°)
2.69153480392694e+003	(-1.28962964725335e+000dB,-1.11356233552958e+002°)
2.71227257933205e+003	(-1.34234051978699e+000dB,-1.12383475772596e+002°)
2.73317013544226e+003	(-1.39690007934963e+000dB,-1.13417739183766e+002°)
2.75422870333819e+003	(-1.45334859741758e+000dB,-1.14458809263233e+002°)
2.77544952358573e+003	(-1.51172552321472e+000dB,-1.15506458234996e+002°)
2.79683384630910e+003	(-1.57206936051400e+000dB,-1.16560445164933e+002°)
2.81838293126448e+003	(-1.63441754321609e+000dB,-1.17620516113868e+002°)
2.84009804791424e+003	(-1.69880631042954e+000dB,-1.18686404350959e+002°)
2.86198047550173e+003	(-1.76527058181959e+000dB,-1.19757830628819e+002°)
2.88403150312663e+003	(-1.83384383403234e+000dB,-1.20834503521374e+002°)
2.90625242982089e+003	(-1.90455797903097e+000dB,-1.21916119824878e+002°)
2.92864456462526e+003	(-1.97744324520293e+000dB,-1.23002365022016e+002°)
2.95120922666641e+003	(-2.05252806211034e+000dB,-1.24092913808404e+002°)
2.97394774523463e+003	(-2.12983894975875e+000dB,-1.25187430680223e+002°)
2.99686145986215e+003	(-2.20940041325225e+000dB,-1.26285570581107e+002°)
3.01995172040204e+003	(-2.29123484368371e+000dB,-1.27386979605791e+002°)
3.04321988710775e+003	(-2.37536242608043e+000dB,-1.28491295757425e+002°)
3.06666733071321e+003	(-2.46180105518374e+000dB,-1.29598149754862e+002°)
3.09029543251362e+003	(-2.55056625978989e+000dB,-1.30707165885679e+002°)
3.11410558444679e+003	(-2.64167113631690e+000dB,-1.31817962900144e+002°)
3.13809918917516e+003	(-2.73512629219049e+000dB,-1.32930154940892e+002°)
3.16227766016841e+003	(-2.83093979956040e+000dB,-1.34043352502613e+002°)
3.18664242178676e+003	(-2.92911715977066e+000dB,-1.35157163415712e+002°)
3.21119490936485e+003	(-3.02966127891007e+000dB,-1.36271193847619e+002°)
3.23593656929631e+003	(-3.13257245467075e+000dB,-1.37385049315183e+002°)
3.26086885911896e+003	(-3.23784837463648e+000dB,-1.38498335701458e+002°)
3.28599324760069e+003	(-3.34548412601774e+000dB,-1.39610660270158e+002°)
3.31131121482594e+003	(-3.45547221674263e+000dB,-1.40721632671035e+002°)
3.33682425228297e+003	(-3.56780260770960e+000dB,-1.41830865929610e+002°)
3.36253386295166e+003	(-3.68246275590399e+000dB,-1.42937977414815e+002°)
3.38844156139206e+003	(-3.79943766798485e+000dB,-1.44042589778434e+002°)
3.41454887383364e+003	(-3.91870996385659e+000dB,-1.45144331860524e+002°)
3.44085733826517e+003	(-4.04025994965636e+000dB,-1.46242839555431e+002°)
3.46736850452535e+003	(-4.16406569951367e+000dB,-1.47337756633482e+002°)
3.49408393439410e+003	(-4.29010314537289e+000dB,-1.48428735513918e+002°)
3.52100520168456e+003	(-4.41834617411442e+000dB,-1.49515437985228e+002°)
3.54813389233579e+003	(-4.54876673116594e+000dB,-1.50597535869589e+002°)
3.57547160450625e+003	(-4.68133492976289e+000dB,-1.51674711628733e+002°)
3.60301994866789e+003	(-4.81601916499365e+000dB,-1.52746658909189e+002°)
3.63078054770105e+003	(-4.95278623175669e+000dB,-1.53813083025417e+002°)
3.65875503699007e+003	(-5.09160144575427e+000dB,-1.54873701380003e+002°)
3.68694506451962e+003	(-5.23242876665916e+000dB,-1.55928243820636e+002°)
3.71535229097177e+003	(-5.37523092260950e+000dB,-1.56976452934145e+002°)
3.74397838982385e+003	(-5.51996953521533e+000dB,-1.58018084278431e+002°)
3.77282504744704e+003	(-5.66660524429627e+000dB,-1.59052906553580e+002°)
3.80189396320565e+003	(-5.81509783161245e+000dB,-1.60080701713909e+002°)
3.83118684955733e+003	(-5.96540634289906e+000dB,-1.61101265023096e+002°)
3.86070543215386e+003	(-6.11748920756781e+000dB,-1.62114405054899e+002°)
3.89045144994285e+003	(-6.27130435549515e+000dB,-1.63119943642239e+002°)
3.92042665527020e+003	(-6.42680933037552e+000dB,-1.64117715777731e+002°)
3.95063281398328e+003	(-6.58396139917907e+000dB,-1.65107569468873e+002°)
3.98107170553502e+003	(-6.74271765731318e+000dB,-1.66089365551326e+002°)
4.01174512308867e+003	(-6.90303512914860e+000dB,-1.67062977463757e+002°)
4.04265487362349e+003	(-7.06487086362965e+000dB,-1.68028290987836e+002°)
4.07380277804117e+003	(-7.22818202474634e+000dB,-1.68985203956935e+002°)
4.10519067127313e+003	(-7.39292597670046e+000dB,-1.69933625937116e+002°)
4.13682040238856e+003	(-7.55906036365112e+000dB,-1.70873477883896e+002°)
4.16869383470340e+003	(-7.72654318397362e+000dB,-1.71804691778219e+002°)
4.20081284589012e+003	(-7.89533285901072e+000dB,-1.72727210244944e+002°)
4.23317932808826e+003	(-8.06538829633814e+000dB,-1.73640986157019e+002°)
4.26579518801598e+003	(-8.23666894760206e+000dB,-1.74545982228385e+002°)
4.29866234708233e+003	(-8.40913486102219e+000dB,-1.75442170598454e+002°)
4.33178274150047e+003	(-8.58274672868157e+000dB,-1.76329532410852e+002°)
4.36515832240171e+003	(-8.75746592875177e+000dB,-1.77208057388924e+002°)
4.39879105595049e+003	(-8.93325456282295e+000dB,-1.78077743410311e+002°)
4.43268292346014e+003	(-9.11007548852722e+000dB,-1.78938596082712e+002°)
4.46683592150969e+003	(-9.28789234765834e+000dB,-1.79790628322749e+002°)
4.50125206206139e+003	(-9.46666959000220e+000dB,1.79366140060316e+002°)
4.53593337257933e+003	(-9.64637249310186e+000dB,1.78531682774489e+002°)
4.57088189614881e+003	(-9.82696717818529e+000dB,1.77705967447184e+002°)
4.60609969159672e+003	(-1.00084206224893e+001dB,1.76888956018418e+002°)
4.64158883361284e+003	(-1.01907006682119e+001dB,1.76080605124031e+002°)
4.67735141287204e+003	(-1.03737760283270e+001dB,1.75280866468050e+002°)
4.71338953615747e+003	(-1.05576162894890e+001dB,1.74489687183475e+002°)
4.74970532648462e+003	(-1.07421919122550e+001dB,1.73707010180899e+002°)
4.78630092322645e+003	(-1.09274742288430e+001dB,1.72932774484504e+002°)
4.82317848223937e+003	(-1.11134354386399e+001dB,1.72166915555076e+002°)
4.86034017599028e+003	(-1.13000486016645e+001dB,1.71409365599814e+002°)
4.89778819368453e+003	(-1.14872876301837e+001dB,1.70660053868779e+002°)
4.93552474139487e+003	(-1.16751272786692e+001dB,1.69918906937944e+002°)
4.97355204219146e+003	(-1.18635431322753e+001dB,1.69185848978855e+002°)
5.01187233627279e+003	(-1.20525115940066e+001dB,1.68460802015012e+002°)
5.05048788109766e+003	(-1.22420098707368e+001dB,1.67743686165105e+002°)
5.08940095151816e+003	(-1.24320159582277e+001dB,1.67034419873339e+002°)
5.12861383991372e+003	(-1.26225086252903e+001dB,1.66332920127085e+002°)
5.16812885632611e+003	(-1.28134673972195e+001dB,1.65639102662155e+002°)
5.20794832859554e+003	(-1.30048725386232e+001dB,1.64952882156029e+002°)
5.24807460249780e+003	(-1.31967050357597e+001dB,1.64274172409391e+002°)
5.28851004188245e+003	(-1.33889465784872e+001dB,1.63602886516345e+002°)
5.32925702881208e+003	(-1.35815795419210e+001dB,1.62938937023700e+002°)
5.37031796370260e+003	(-1.37745869678859e+001dB,1.62282236079745e+002°)
5.41169526546471e+003	(-1.39679525462436e+001dB,1.61632695572901e+002°)
5.45339137164635e+003	(-1.41616605961672e+001dB,1.60990227260701e+002°)
5.49540873857633e+003	(-1.43556960474291e+001dB,1.60354742889488e+002°)
5.53774984150898e+003	(-1.45500444217600e+001dB,1.59726154305271e+002°)
5.58041717477005e+003	(-1.47446918143323e+001dB,1.59104373556153e+002°)
5.62341325190357e+003	(-1.49396248754151e+001dB,1.58489312986736e+002°)
5.66674060582000e+003	(-1.51348307922418e+001dB,1.57880885324911e+002°)
5.71040178894535e+003	(-1.53302972711263e+001dB,1.57279003761437e+002°)
5.75439937337165e+003	(-1.55260125198617e+001dB,1.56683582022687e+002°)
5.79873595100840e+003	(-1.57219652304261e+001dB,1.56094534436941e+002°)
5.84341413373526e+003	(-1.59181445620215e+001dB,1.55511775994592e+002°)
5.88843655355598e+003	(-1.61145401244645e+001dB,1.54935222402619e+002°)
5.93380586275337e+003	(-1.63111419619456e+001dB,1.54364790133667e+002°)
5.97952473404561e+003	(-1.65079405371706e+001dB,1.53800396470058e+002°)
6.02559586074367e+003	(-1.67049267158952e+001dB,1.53241959543053e+002°)
6.07202195690998e+003	(-1.69020917518601e+001dB,1.52689398367666e+002°)
6.11880575751831e+003	(-1.70994272721337e+001dB,1.52142632873318e+002°)
6.16595001861492e+003	(-1.72969252628651e+001dB,1.51601583930597e+002°)
6.21345751748085e+003	(-1.74945780554503e+001dB,1.51066173374408e+002°)
6.26133105279562e+003	(-1.76923783131113e+001dB,1.50536324023736e+002°)
6.30957344480203e+003	(-1.78903190178876e+001dB,1.50011959698281e+002°)
6.35818753547233e+003	(-1.80883934580366e+001dB,1.49493005232172e+002°)
6.40717618867564e+003	(-1.82865952158411e+001dB,1.48979386484995e+002°)
6.45654229034666e+003	(-1.84849181558168e+001dB,1.48471030350305e+002°)
6.50628874865568e+003	(-1.86833564133167e+001dB,1.47967864761846e+002°)
6.55641849417989e+003	(-1.88819043835250e+001dB,1.47469818697632e+002°)
6.60693448007607e+003	(-1.90805567108334e+001dB,1.46976822182070e+002°)
6.65783968225447e+003	(-1.92793082785925e+001dB,1.46488806286287e+002°)
6.70913709955422e+003	(-1.94781541992311e+001dB,1.46005703126802e+002°)
6.76082975391993e+003	(-1.96770898047344e+001dB,1.45527445862681e+002°)
6.81292069057972e+003	(-1.98761106374718e+001dB,1.45053968691330e+002°)
6.86541297822466e+003	(-2.00752124413672e+001dB,1.44585206843009e+002°)
6.91830970918948e+003	(-2.02743911534016e+001dB,1.44121096574226e+002°)
6.97161399963479e+003	(-2.04736428954385e+001dB,1.43661575160089e+002°)
7.02532898973064e+003	(-2.06729639663638e+001dB,1.43206580885722e+002°)
7.07945784384150e+003	(-2.08723508345307e+001dB,1.42756053036854e+002°)
7.13400375071268e+003	(-2.10718001304994e+001dB,1.42309931889651e+002°)
7.18896992365819e+003	(-2.12713086400641e+001dB,1.41868158699880e+002°)
7.24435960075002e+003	(-2.14708732975562e+001dB,1.41430675691484e+002°)
7.30017604500890e+003	(-2.16704911794158e+001dB,1.40997426044629e+002°)
7.35642254459654e+003	(-2.18701594980229e+001dB,1.40568353883300e+002°)
7.41310241300930e+003	(-2.20698755957779e+001dB,1.40143404262501e+002°)
7.47021898927344e+003	(-2.22696369394240e+001dB,1.39722523155109e+002°)
7.52777563814179e+003	(-2.24694411146030e+001dB,1.39305657438445e+002°)
7.58577575029197e+003	(-2.26692858206354e+001dB,1.38892754880605e+002°)
7.64422274252613e+003	(-2.28691688655169e+001dB,1.38483764126595e+002°)
7.70312005797228e+003	(-2.30690881611239e+001dB,1.38078634684306e+002°)
7.76247116628705e+003	(-2.32690417186197e+001dB,1.37677316910376e+002°)
7.82227956386016e+003	(-2.34690276440536e+001dB,1.37279761995967e+002°)
7.88254877402035e+003	(-2.36690441341462e+001dB,1.36885921952494e+002°)
7.94328234724295e+003	(-2.38690894722536e+001dB,1.36495749597318e+002°)
8.00448386135906e+003	(-2.40691620245029e+001dB,1.36109198539460e+002°)
8.06615692176628e+003	(-2.42692602360936e+001dB,1.35726223165326e+002°)
8.12830516164114e+003	(-2.44693826277566e+001dB,1.35346778624488e+002°)
8.19093224215312e+003	(-2.46695277923664e+001dB,1.34970820815536e+002°)
8.25404185268033e+003	(-2.48696943916988e+001dB,1.34598306372009e+002°)
8.31763771102686e+003	(-2.50698811533296e+001dB,1.34229192648433e+002°)
8.38172356364177e+003	(-2.52700868676673e+001dB,1.33863437706478e+002°)
8.44630318583984e+003	(-2.54703103851152e+001dB,1.33501000301235e+002°)
8.51138038202392e+003	(-2.56705506133574e+001dB,1.33141839867645e+002°)
8.57695898590910e+003	(-2.58708065147635e+001dB,1.32785916507077e+002°)
8.64304286074852e+003	(-2.60710771039069e+001dB,1.32433190974060e+002°)
8.70963589956097e+003	(-2.62713614451924e+001dB,1.32083624663190e+002°)
8.77674202536022e+003	(-2.64716586505884e+001dB,1.31737179596211e+002°)
8.84436519138616e+003	(-2.66719678774588e+001dB,1.31393818409275e+002°)
8.91250938133762e+003	(-2.68722883264913e+001dB,1.31053504340393e+002°)
8.98117860960711e+003	(-2.70726192397174e+001dB,1.30716201217068e+002°)
9.05037692151729e+003	(-2.72729598986199e+001dB,1.30381873444131e+002°)
9.12010839355927e+003	(-2.74733096223252e+001dB,1.30050485991767e+002°)
9.19037713363277e+003	(-2.76736677658762e+001dB,1.29722004383745e+002°)
9.26118728128811e+003	(-2.78740337185816e+001dB,1.29396394685844e+002°)
9.33254300797009e+003	(-2.80744069024398e+001dB,1.29073623494484e+002°)
9.40444851726370e+003	(-2.82747867706330e+001dB,1.28753657925554e+002°)
9.47690804514178e+003	(-2.84751728060895e+001dB,1.28436465603453e+002°)
9.54992586021454e+003	(-2.86755645201097e+001dB,1.28122014650317e+002°)
9.62350626398107e+003	(-2.88759614510544e+001dB,1.27810273675462e+002°)
9.69765359108268e+003	(-2.90763631630928e+001dB,1.27501211765018e+002°)
9.77237220955830e+003	(-2.92767692450062e+001dB,1.27194798471767e+002°)
9.84766652110178e+003	(-2.94771793090464e+001dB,1.26891003805176e+002°)
9.92354096132120e+003	(-2.96775929898453e+001dB,1.26589798221628e+002°)
1.00000000000002e+004	(-2.98780099433745e+001dB,1.26291152614841e+002°)
1.00770481413612e+004	(-3.00784298459521e+001dB,1.25995038306487e+002°)
1.01546899243310e+004	(-3.02788523932943e+001dB,1.25701427036995e+002°)
1.02329299228077e+004	(-3.04792772996105e+001dB,1.25410290956540e+002°)
1.03117727459308e+004	(-3.06797042967400e+001dB,1.25121602616217e+002°)
1.03912230383519e+004	(-3.08801331333274e+001dB,1.24835334959400e+002°)
1.04712854805092e+004	(-3.10805635740365e+001dB,1.24551461313271e+002°)
1.05519647889026e+004	(-3.12809953987999e+001dB,1.24269955380534e+002°)
1.06332657163718e+004	(-3.14814284021032e+001dB,1.23990791231292e+002°)
1.07151930523763e+004	(-3.16818623923017e+001dB,1.23713943295100e+002°)
1.07977516232773e+004	(-3.18822971909693e+001dB,1.23439386353183e+002°)
1.08809462926225e+004	(-3.20827326322769e+001dB,1.23167095530812e+002°)
1.09647819614321e+004	(-3.22831685623995e+001dB,1.22897046289844e+002°)
1.10492635684878e+004	(-3.24836048389512e+001dB,1.22629214421418e+002°)
1.11343960906238e+004	(-3.26840413304458e+001dB,1.22363576038804e+002°)
1.12201845430199e+004	(-3.28844779157832e+001dB,1.22100107570397e+002°)
1.13066339794966e+004	(-3.30849144837589e+001dB,1.21838785752867e+002°)
1.13937494928136e+004	(-3.32853509325968e+001dB,1.21579587624441e+002°)
1.14815362149691e+004	(-3.34857871695038e+001dB,1.21322490518333e+002°)
1.15699993175024e+004	(-3.36862231102453e+001dB,1.21067472056308e+002°)
1.16591440117986e+004	(-3.38866586787402e+001dB,1.20814510142379e+002°)
1.17489755493955e+004	(-3.40870938066757e+001dB,1.20563582956634e+002°)
1.18394992222933e+004	(-3.42875284331391e+001dB,1.20314668949187e+002°)
1.19307203632656e+004	(-3.44879625042682e+001dB,1.20067746834263e+002°)
1.20226443461744e+004	(-3.46883959729175e+001dB,1.19822795584391e+002°)
1.21152765862861e+004	(-3.48888287983401e+001dB,1.19579794424720e+002°)
1.22086225405910e+004	(-3.50892609458854e+001dB,1.19338722827451e+002°)
1.23026877081241e+004	(-3.52896923867106e+001dB,1.19099560506380e+002°)
1.23974776302897e+004	(-3.54901230975060e+001dB,1.18862287411542e+002°)
1.24929978911876e+004	(-3.56905530602338e+001dB,1.18626883723974e+002°)
1.25892541179419e+004	(-3.58909822618793e+001dB,1.18393329850565e+002°)
1.26862519810329e+004	(-3.60914106942140e+001dB,1.18161606419018e+002°)
1.27839971946305e+004	(-3.62918383535699e+001dB,1.17931694272904e+002°)
1.28824955169316e+004	(-3.64922652406253e+001dB,1.17703574466804e+002°)
1.29817527504988e+004	(-3.66926913602007e+001dB,1.17477228261554e+002°)
1.30817747426022e+004	(-3.68931167210644e+001dB,1.17252637119570e+002°)
1.31825673855644e+004	(-3.70935413357480e+001dB,1.17029782700258e+002°)
1.32841366171068e+004	(-3.72939652203709e+001dB,1.16808646855513e+002°)
1.33864884207002e+004	(-3.74943883944732e+001dB,1.16589211625294e+002°)
1.34896288259168e+004	(-3.76948108808570e+001dB,1.16371459233278e+002°)
1.35935639087856e+004	(-3.78952327054356e+001dB,1.16155372082589e+002°)
1.36982997921500e+004	(-3.80956538970905e+001dB,1.15940932751602e+002°)
1.38038426460292e+004	(-3.82960744875345e+001dB,1.15728123989812e+002°)
1.39101986879808e+004	(-3.84964945111833e+001dB,1.15516928713781e+002°)
1.40173741834680e+004	(-3.86969140050322e+001dB,1.15307330003138e+002°)
1.41253754462279e+004	(-3.88973330085394e+001dB,1.15099311096654e+002°)
1.42342088386437e+004	(-3.90977515635159e+001dB,1.14892855388373e+002°)
1.43438807721200e+004	(-3.92981697140203e+001dB,1.14687946423796e+002°)
1.44543977074596e+004	(-3.94985875062587e+001dB,1.14484567896137e+002°)
1.45657661552449e+004	(-3.96990049884912e+001dB,1.14282703642619e+002°)
1.46779926762210e+004	(-3.98994222109417e+001dB,1.14082337640826e+002°)
1.47910838816824e+004	(-4.00998392257133e+001dB,1.13883454005114e+002°)
1.49050464338623e+004	(-4.03002560867078e+001dB,1.13686036983057e+002°)
1.50198870463252e+004	(-4.05006728495495e+001dB,1.13490070951949e+002°)
1.51356124843624e+004	(-4.07010895715131e+001dB,1.13295540415347e+002°)
1.52522295653905e+004	(-4.09015063114555e+001dB,1.13102429999654e+002°)
1.53697451593531e+004	(-4.11019231297509e+001dB,1.12910724450747e+002°)
1.54881661891252e+004	(-4.13023400882299e+001dB,1.12720408630641e+002°)
1.56074996309215e+004	(-4.15027572501215e+001dB,1.12531467514188e+002°)
1.57277525147070e+004	(-4.17031746799984e+001dB,1.12343886185814e+002°)
1.58489319246115e+004	(-4.19035924437251e+001dB,1.12157649836286e+002°)
1.59710449993464e+004	(-4.21040106084094e+001dB,1.11972743759511e+002°)
1.60940989326257e+004	(-4.23044292423559e+001dB,1.11789153349367e+002°)
1.62181009735897e+004	(-4.25048484150223e+001dB,1.11606864096557e+002°)
1.63430584272318e+004	(-4.27052681969786e+001dB,1.11425861585490e+002°)
1.64689786548291e+004	(-4.29056886598674e+001dB,1.11246131491190e+002°)
1.65958690743760e+004	(-4.31061098763679e+001dB,1.11067659576222e+002°)
1.67237371610212e+004	(-4.33065319201608e+001dB,1.10890431687641e+002°)
1.68525904475079e+004	(-4.35069548658953e+001dB,1.10714433753963e+002°)
1.69824365246178e+004	(-4.37073787891588e+001dB,1.10539651782145e+002°)
1.71132830416182e+004	(-4.39078037664468e+001dB,1.10366071854592e+002°)
1.72451377067124e+004	(-4.41082298751360e+001dB,1.10193680126168e+002°)
1.73780082874942e+004	(-4.43086571934577e+001dB,1.10022462821226e+002°)
1.75119026114050e+004	(-4.45090858004732e+001dB,1.09852406230645e+002°)
1.76468285661954e+004	(-4.47095157760506e+001dB,1.09683496708882e+002°)
1.77827941003897e+004	(-4.49099472008422e+001dB,1.09515720671022e+002°)
1.79198072237538e+004	(-4.51103801562639e+001dB,1.09349064589845e+002°)
1.80578760077676e+004	(-4.53108147244751e+001dB,1.09183514992890e+002°)
1.81970085861003e+004	(-4.55112509883597e+001dB,1.09019058459524e+002°)
1.83372131550893e+004	(-4.57116890315077e+001dB,1.08855681618018e+002°)
1.84784979742234e+004	(-4.59121289381984e+001dB,1.08693371142613e+002°)
1.86208713666291e+004	(-4.61125707933834e+001dB,1.08532113750592e+002°)
1.87643417195613e+004	(-4.63130146826706e+001dB,1.08371896199347e+002°)
1.89089174848969e+004	(-4.65134606923094e+001dB,1.08212705283441e+002°)
1.90546071796329e+004	(-4.67139089091751e+001dB,1.08054527831664e+002°)
1.92014193863885e+004	(-4.69143594207551e+001dB,1.07897350704082e+002°)
1.93493627539100e+004	(-4.71148123151341e+001dB,1.07741160789074e+002°)
1.94984459975809e+004	(-4.73152676809808e+001dB,1.07585945000364e+002°)
1.96486778999352e+004	(-4.75157256075341e+001dB,1.07431690274034e+002°)
1.98000673111743e+004	(-4.77161861845895e+001dB,1.07278383565529e+002°)
1.99526231496893e+004	(-4.79166495024855e+001dB,1.07126011846642e+002°)
2.01063544025854e+004	(-4.81171156520905e+001dB,1.06974562102489e+002°)
2.02612701262119e+004	(-4.83175847247889e+001dB,1.06824021328455e+002°)
2.04173794466958e+004	(-4.85180568124673e+001dB,1.06674376527129e+002°)
2.05746915604789e+004	(-4.87185320075007e+001dB,1.06525614705215e+002°)
2.07332157348601e+004	(-4.89190104027378e+001dB,1.06377722870418e+002°)
2.08929613085409e+004	(-4.91194920914869e+001dB,1.06230688028308e+002°)
2.10539376921760e+004	(-4.93199771674999e+001dB,1.06084497179154e+002°)
2.12161543689274e+004	(-4.95204657249570e+001dB,1.05939137314737e+002°)
2.13796208950229e+004	(-4.97209578584504e+001dB,1.05794595415123e+002°)
2.15443469003194e+004	(-4.99214536629667e+001dB,1.05650858445414e+002°)
2.17103420888701e+004	(-5.01219532338693e+001dB,1.05507913352464e+002°)
2.18776162394961e+004	(-5.03224566668796e+001dB,1.05365747061555e+002°)
2.20461792063624e+004	(-5.05229640580567e+001dB,1.05224346473046e+002°)
2.22160409195587e+004	(-5.07234755037774e+001dB,1.05083698458976e+002°)
2.23872113856840e+004	(-5.09239911007133e+001dB,1.04943789859631e+002°)
